date,open,high,low,close,upper_boundary,lower_boundary,go_long,go_short,position_size,position_avg_price,equity,unrealized_pnl,total_equity
2023-07-21,29800.0,30061.7,29726.34,29901.72,30946.1,28653.9,False,False,-67.11058721956387,30312.01,2052770.5825073696,27534.802830314675,2080305.3853376843
2023-07-22,29901.72,29999.0,29625.1,29794.0,31047.82,28755.620000000003,False,False,-67.11058721956387,30312.01,2052770.5825073696,34763.95528560617,2087534.5377929758
2023-07-23,29793.99,30350.0,29730.0,30083.75,30940.090000000004,28647.89,False,False,-67.11058721956387,30312.01,2052770.5825073696,15318.662638737542,2068089.2451461072
2023-07-24,30083.75,30099.58,28861.9,29176.5,31229.85,28937.65,False,True,-67.11058721956387,30312.01,2052770.5825073696,76204.74289368687,2128975.3254010566
2023-07-25,29176.5,29376.0,29047.65,29228.91,30647.65,27705.35,False,False,-67.11058721956387,30312.01,2052770.5825073696,72687.47701750953,2125458.0595248793
2023-07-26,29228.91,29690.0,29096.94,29351.96,30700.059999999998,27757.760000000002,False,False,-67.11058721956387,30312.01,2052770.5825073696,64429.519260142246,2117200.101767512
2023-07-27,29351.95,29567.49,29083.85,29222.78,30823.1,27880.800000000003,False,False,-67.11058721956387,30312.01,2052770.5825073696,73098.86491716553,2125869.447424535
2023-07-28,29222.78,29542.22,29123.12,29314.14,30693.93,27751.629999999997,False,False,-67.11058721956387,30312.01,2052770.5825073696,66967.64166878613,2119738.224176156
2023-07-29,29314.14,29406.92,29256.18,29352.9,30785.29,27842.989999999998,False,False,-67.11058721956387,30312.01,2052770.5825073696,64366.4353081557,2117137.017815525
2023-07-30,29352.9,29449.0,29033.24,29281.09,30824.050000000003,27881.75,False,False,-67.11058721956387,30312.01,2052770.5825073696,69185.64657639267,2121956.229083762
2023-07-31,29281.09,29530.0,29101.8,29232.25,30752.239999999998,27809.940000000002,False,False,-67.11058721956387,30312.01,2052770.5825073696,72463.32765619617,2125233.9101635655
2023-08-01,29232.26,29739.25,28585.7,29705.99,30703.409999999996,27761.11,False,False,-67.11058721956387,30312.01,2052770.5825073696,40670.35806679988,2093440.9405741694
2023-08-02,29705.99,30047.5,28927.5,29186.01,31315.24,28096.74,False,False,-67.11058721956387,30312.01,2052770.5825073696,75566.52120922891,2128337.1037165984
2023-08-03,29186.0,29433.33,28968.0,29193.64,30708.15,27663.85,False,False,-67.11058721956387,30312.01,2052770.5825073696,75054.46742874358,2127825.049936113
2023-08-04,29193.65,29333.08,28807.54,29113.99,30121.53,28265.770000000004,False,False,-67.11058721956387,30312.01,2052770.5825073696,80399.82570078169,2133170.4082081513
2023-08-05,29114.0,29152.23,28978.64,29072.13,30041.879999999997,28186.120000000003,False,False,-67.11058721956387,30312.01,2052770.5825073696,83209.07488179268,2135979.657389162
2023-08-06,29072.13,29205.09,28991.88,29088.42,29988.010000000002,28156.25,False,False,-67.11058721956387,30312.01,2052770.5825073696,82115.84341598616,2134886.425923356
2023-08-07,29088.43,29276.78,28701.03,29211.06,30004.309999999998,28172.550000000003,False,False,-67.11058721956387,30312.01,2052770.5825073696,73885.40099937865,2126655.9835067485
2023-08-08,29211.06,30244.0,29146.45,29770.42,30126.940000000002,28295.18,True,False,69.40607166848582,29770.42,2085052.8471675192,0.0,2085052.8471675192
2023-08-09,29770.41,30160.0,29376.67,29581.99,30686.29,28854.53,False,False,69.40607166848582,29770.42,2085052.8471675192,-13078.18608449255,2071974.6610830266
2023-08-10,29581.99,29738.0,29320.2,29455.75,30464.14,28699.840000000004,False,False,69.40607166848582,29770.42,2085052.8471675192,-21840.008571922313,2063212.8385955968
2023-08-11,29455.76,29564.52,29252.45,29426.03,30337.909999999996,28573.61,False,False,69.40607166848582,29770.42,2085052.8471675192,-23902.75702190979,2061150.0901456093
2023-08-12,29426.02,29481.35,29381.56,29430.17,30308.17,28543.870000000003,False,False,69.40607166848582,29770.42,2085052.8471675192,-23615.4158852023,2061437.4312823168
2023-08-13,29430.18,29474.65,29272.32,29303.84,30259.33,28601.03,False,False,69.40607166848582,29770.42,2085052.8471675192,-32383.484919081984,2052669.3622484372
2023-08-14,29303.85,29695.32,29102.45,29430.93,30133.0,28474.699999999997,False,False,69.40607166848582,29770.42,2085052.8471675192,-23562.66727073411,2061490.179896785
2023-08-15,29430.92,29499.26,29059.6,29200.0,30260.07,28601.769999999997,False,False,69.40607166848582,29770.42,2085052.8471675192,-39590.61140113756,2045462.2357663815
2023-08-16,29200.01,29259.85,28723.08,28730.51,30029.159999999996,28370.86,False,False,69.40607166848582,29770.42,2085052.8471675192,-72176.06798877507,2012876.7791787442
2023-08-17,28730.51,28783.48,25166.0,26623.41,29559.659999999996,27901.36,False,True,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-08-18,26623.41,26832.6,25619.0,26054.0,29162.41,24084.41,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-08-19,26054.0,26281.0,25801.09,26100.01,28593.0,23515.0,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-08-20,26100.01,26299.0,25971.05,26189.99,28639.01,23561.01,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-08-21,26190.0,26258.42,25812.0,26126.92,28729.0,23651.0,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-08-22,26126.92,26139.42,25300.0,26056.0,28665.92,23587.92,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-08-23,26055.99,26819.27,25812.82,26432.72,28594.99,23516.99,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-08-24,26432.71,26577.87,25864.0,26180.05,28971.71,23893.71,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-08-25,26180.05,26314.05,25777.15,26060.01,28719.05,23641.05,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-08-26,26060.0,26125.77,25985.92,26017.37,28599.0,23521.0,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-08-27,26017.38,26182.23,25966.11,26101.77,28556.38,23478.38,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-08-28,26101.78,26253.99,25864.5,26120.0,28640.78,23562.78,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-08-29,26120.0,28142.85,25922.0,27716.34,28617.0,23623.0,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-08-30,27716.34,27768.57,27017.24,27299.99,30002.34,25430.34,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-08-31,27299.99,27587.51,25655.01,25940.78,29564.65,25035.33,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-01,25940.77,26156.0,25333.75,25805.05,28205.43,23676.11,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-02,25805.04,25987.5,25752.47,25869.51,28069.7,23540.38,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-03,25869.52,26135.0,25800.0,25971.21,28134.18,23604.86,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-04,25971.21,26108.02,25631.21,25826.02,28137.839999999997,23804.58,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-05,25826.03,25915.49,25562.62,25792.1,27872.954999999998,23779.105,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-06,25792.11,26040.0,25372.51,25759.95,27600.85,23983.370000000003,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-07,25759.95,26443.14,25615.38,26255.0,27181.375,24338.525,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-08,26255.0,26445.5,25647.26,25910.5,27676.425,24833.575,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-09,25910.5,25945.09,25796.64,25901.61,27331.925,24489.075,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-10,25901.6,26033.66,25570.57,25841.61,27323.024999999998,24480.175,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-11,25841.6,25900.69,24901.0,25162.52,27263.024999999998,24420.175,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-12,25162.53,26567.0,25131.48,25840.1,26783.454999999998,23541.605,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-13,25840.1,26405.22,25764.17,26222.0,27461.024999999998,24219.175,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-14,26222.0,26860.49,26126.77,26522.73,27842.925,24601.075,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-15,26522.73,26888.0,26224.0,26600.0,28143.655,24901.805,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-16,26599.99,26777.0,26445.0,26559.67,28220.915,24979.065000000002,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-17,26559.67,26623.25,26399.0,26527.51,28180.594999999998,24938.745,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-18,26527.5,27409.0,26377.35,26762.51,28148.425,24906.575,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-19,26762.5,27483.57,26667.79,27210.26,28196.285,25328.715,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-20,27210.25,27388.63,26800.0,27125.0,28553.504999999997,25866.995000000003,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-21,27125.01,27159.6,26377.7,26568.08,28416.295,25833.725,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-22,26568.08,26743.38,26468.77,26580.14,27859.365,25276.795000000002,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-23,26580.14,26632.81,26509.0,26575.96,27871.425,25288.855,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-24,26575.97,26738.54,26122.08,26248.38,27867.255,25284.685,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-25,26248.39,26446.15,25990.46,26304.81,27539.675,24957.105,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-26,26304.8,26397.46,26088.34,26221.67,27596.085,25013.515,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-27,26221.68,26850.0,26112.06,26372.99,27512.965,24930.395,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-28,26373.0,27308.48,26342.4,27021.39,27664.285,25081.715,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-29,27021.39,27244.89,26665.16,26906.96,28312.675,25730.105,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-09-30,26906.96,27094.99,26886.31,26962.56,28198.245,25615.675,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-01,26962.57,28065.51,26954.09,27992.57,28253.855,25671.285,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-02,27992.58,28580.0,27281.44,27494.51,29459.595,26525.565000000002,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-03,27494.51,27676.52,27160.5,27426.46,28902.425,26086.594999999998,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-04,27426.45,27839.72,27202.0,27778.57,28721.22,26131.68,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-05,27778.57,28120.39,27352.0,27410.39,29073.34,26483.8,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-06,27410.39,28295.0,27175.94,27931.09,28705.16,26115.62,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-07,27931.1,28029.67,27842.08,27956.67,29225.87,26636.329999999998,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-08,27956.67,28095.14,27687.5,27917.05,29251.44,26661.899999999998,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-09,27917.06,27987.93,27260.0,27590.12,29211.83,26622.29,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-10,27590.12,27735.0,27298.0,27390.12,28884.89,26295.35,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-11,27390.12,27477.39,26538.66,26875.52,28684.89,26095.35,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-12,26875.52,26947.04,26555.0,26759.63,28170.29,25580.75,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-13,26759.63,27130.0,26685.0,26862.0,28054.4,25464.86,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-14,26862.0,26989.58,26789.0,26852.48,28156.77,25567.23,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-15,26852.48,27293.33,26808.25,27154.15,28147.25,25557.71,False,False,0.0,0.0,1951206.8163815693,0.0,1951206.8163815693
2023-10-16,27154.14,30000.0,27112.66,28500.78,28399.97,25908.309999999998,True,False,67.77690814839993,28500.78,1949275.1216333515,0.0,1949275.1216333515
2023-10-17,28500.77,28613.65,28069.32,28395.91,30444.739999999998,26556.800000000003,False,False,67.77690814839993,28500.78,1949275.1216333515,-7107.764357522631,1942167.357275829
2023-10-18,28395.91,28982.36,28142.87,28320.0,30224.71,26567.11,False,False,67.77690814839993,28500.78,1949275.1216333515,-12252.70945506766,1937022.4121782838
2023-10-19,28320.0,28916.89,28100.66,28713.71,30050.67,26589.33,False,False,67.77690814839993,28500.78,1949275.1216333515,14431.737052038816,1963706.8586853903
2023-10-20,28713.71,30207.55,28578.29,29669.04,30444.379999999997,26983.04,False,False,67.77690814839993,28500.78,1949275.1216333515,79181.05071344983,2028456.1723468015
2023-10-21,29669.05,30379.99,29464.77,29909.8,31503.495,27834.605,False,False,67.77690814839993,28500.78,1949275.1216333515,95499.01911925849,2044774.14075261
2023-10-22,29909.8,30248.0,29640.0,29992.46,31830.465,27989.135,False,False,67.77690814839993,28500.78,1949275.1216333515,101101.45834680522,2050376.5799801569
2023-10-23,29992.46,34741.91,29883.6,33069.99,31913.125,28071.795,True,False,67.77690814839993,28500.78,1949275.1216333515,309686.9264807504,2258962.048114102
2023-10-24,33069.99,35280.0,32832.34,33922.73,37171.615,28968.364999999998,False,False,67.77690814839993,28500.78,1949275.1216333515,367483.00713521725,2316758.128768569
2023-10-25,33922.73,35132.85,33679.05,34496.05,38293.4,29552.060000000005,False,False,67.77690814839993,28500.78,1949275.1216333515,406340.8641148579,2355615.9857482095
2023-10-26,34496.05,34824.13,33751.0,34151.66,38866.72,30125.380000000005,False,False,67.77690814839993,28500.78,1949275.1216333515,382999.1747176305,2332274.296350982
2023-10-27,34151.66,34245.0,33390.95,33892.02,38522.33,29780.990000000005,False,False,67.77690814839993,28500.78,1949275.1216333515,365401.57828597946,2314676.699919331
2023-10-28,33892.01,34493.33,33860.0,34081.0,38262.68,29521.340000000004,False,False,67.77690814839993,28500.78,1949275.1216333515,378210.0583878643,2327485.1800212157
2023-10-29,34081.01,34750.11,33930.0,34525.89,38451.68,29710.340000000004,False,False,67.77690814839993,28500.78,1949275.1216333515,408363.32705400593,2357638.4486873574
2023-10-30,34525.88,34856.0,34062.84,34474.73,38896.549999999996,30155.21,False,False,67.77690814839993,28500.78,1949275.1216333515,404895.860433134,2354170.9820664856
2023-10-31,34474.74,34720.49,34025.0,34639.77,38845.409999999996,30104.07,False,False,67.77690814839993,28500.78,1949275.1216333515,416081.76135394553,2365356.882987297
2023-11-01,34639.78,35582.0,34097.39,35421.43,39002.28,30277.28,False,False,67.77690814839993,28500.78,1949275.1216333515,469060.259377224,2418335.3810105757
2023-11-02,35421.43,35984.99,34300.0,34941.59,39869.93,30972.93,False,False,67.77690814839993,28500.78,1949275.1216333515,436538.18777129555,2385813.309404647
2023-11-03,34941.58,34946.5,34120.0,34716.78,39539.575,30343.585000000003,False,False,67.77690814839993,28500.78,1949275.1216333515,421301.26105045393,2370576.3826838057
2023-11-04,34716.78,35255.0,34585.18,35062.07,39305.149999999994,30128.41,False,False,67.77690814839993,28500.78,1949275.1216333515,444703.949665015,2393979.0712983664
2023-11-05,35062.06,35380.0,34448.0,35011.88,39498.225,30625.894999999997,False,False,67.77690814839993,28500.78,1949275.1216333515,441302.22664504667,2390577.348278398
2023-11-06,35011.89,35276.33,34725.9,35046.09,38969.725,31054.055,False,False,67.77690814839993,28500.78,1949275.1216333515,443620.8746728034,2392895.996306155
2023-11-07,35046.09,35888.0,34523.06,35399.12,38988.255,31103.924999999996,False,False,67.77690814839993,28500.78,1949275.1216333515,467548.1565564334,2416823.278189785
2023-11-08,35399.13,36106.0,35100.0,35624.72,39341.295,31456.964999999997,False,False,67.77690814839993,28500.78,1949275.1216333515,482838.62703471235,2432113.748668064
2023-11-09,35624.72,37972.24,35534.05,36701.09,39388.575,31860.865,False,False,67.77690814839993,28500.78,1949275.1216333515,555791.6576584053,2505066.779291757
2023-11-10,36701.1,37526.0,36324.71,37301.63,40954.835,32447.364999999998,False,False,67.77690814839993,28500.78,1949275.1216333515,596494.4020778454,2545769.523711197
2023-11-11,37301.63,37408.26,36666.93,37130.0,41467.75,33135.509999999995,False,False,67.77690814839993,28500.78,1949275.1216333515,584861.8513323357,2534136.9729656875
2023-11-12,37129.99,37222.22,36731.1,37064.13,41174.31,33085.67,False,False,67.77690814839993,28500.78,1949275.1216333515,580397.3863926004,2529672.5080259517
2023-11-13,37064.13,37417.99,36333.0,36462.93,39634.08,34494.17999999999,False,False,67.77690814839993,28500.78,1949275.1216333515,539649.9092137825,2488925.030847134
2023-11-14,36462.93,36744.0,34800.0,35551.19,38753.575,34172.285,False,False,67.77690814839993,28500.78,1949275.1216333515,477854.9909785606,2427130.112611912
2023-11-15,35551.2,37980.0,35360.0,37858.2,37841.845,33260.55499999999,True,False,67.77690814839993,28500.78,1949275.1216333515,634216.9958460003,2583492.117479352
2023-11-16,37858.2,37929.54,35500.0,36163.51,40152.725,35563.674999999996,False,True,-67.51331427542871,36163.51,2463738.699697814,0.0,2463738.699697814
2023-11-17,36163.51,36800.0,35861.1,36613.92,38223.51,34103.51,False,False,-67.51331427542871,36163.51,2463738.699697814,-30408.671882795592,2433330.0278150183
2023-11-18,36613.91,36845.49,36178.58,36568.1,38638.91,34588.91,False,False,-67.51331427542871,36163.51,2463738.699697814,-27315.211822695466,2436423.4878751184
2023-11-19,36568.11,37500.0,36384.02,37359.86,38545.61,34590.61,False,False,-67.51331427542871,36163.51,2463738.699697814,-80769.55353340904,2382969.1461644047
2023-11-20,37359.85,37750.0,36677.0,37448.78,39337.35,35382.35,False,False,-67.51331427542871,36163.51,2463738.699697814,-86772.83743878004,2376965.862259034
2023-11-21,37448.79,37649.44,35735.0,35741.65,39390.095,35507.485,False,False,-67.51331427542871,36163.51,2463738.699697814,28481.166760232394,2492219.8664580463
2023-11-22,35741.65,37861.1,35632.01,37408.34,37671.65,33811.65,True,False,62.91107368775671,37408.34,2374817.140839114,0.0,2374817.140839114
2023-11-23,37408.35,37653.44,36870.0,37294.28,39338.35,35478.35,False,False,62.91107368775671,37408.34,2374817.140839114,-7175.637064825384,2367641.5037742886
2023-11-24,37294.27,38414.0,37251.51,37713.57,39060.27,35528.27,False,False,62.91107368775671,37408.34,2374817.140839114,19202.347021714184,2394019.487860828
2023-11-25,37713.57,37888.0,37591.1,37780.67,39696.57,35730.57,False,False,62.91107368775671,37408.34,2374817.140839114,23423.680066162568,2398240.8209052766
2023-11-26,37780.67,37814.63,37150.0,37447.43,39726.14,35835.2,False,False,62.91107368775671,37408.34,2374817.140839114,2459.193870454648,2377276.3347095684
2023-11-27,37447.42,37569.23,36707.0,37242.7,39392.89,35501.95,False,False,62.91107368775671,37408.34,2374817.140839114,-10420.590245639985,2364396.550593474
2023-11-28,37242.7,38377.0,36868.41,37818.87,39049.7,35435.7,False,False,62.91107368775671,37408.34,2374817.140839114,25826.883081035146,2400644.023920149
2023-11-29,37818.88,38450.0,37570.0,37854.64,39625.88,36011.88,False,False,62.91107368775671,37408.34,2374817.140839114,28077.212186846005,2402894.35302596
2023-11-30,37854.65,38145.85,37500.0,37723.96,39679.65,36029.65,False,False,62.91107368775671,37408.34,2374817.140839114,19855.99307732994,2394673.1339164437
2023-12-01,37723.97,38999.0,37615.86,38682.52,39548.97,35898.97,False,False,62.91107368775671,37408.34,2374817.140839114,80160.03187146586,2454977.17271058
2023-12-02,38682.51,39717.14,38641.61,39450.35,40782.01,36583.01,False,False,62.91107368775671,37408.34,2374817.140839114,128465.04158113622,2503282.18242025
2023-12-03,39450.35,40250.0,39274.86,39972.26,41908.92,36991.78,False,False,62.91107368775671,37408.34,2374817.140839114,161298.96004951352,2536116.1008886276
2023-12-04,39972.26,42420.0,39972.26,41991.1,42697.26,37247.26,False,False,62.91107368775671,37408.34,2374817.140839114,288306.3520533041,2663123.492892418
2023-12-05,41991.1,44488.0,41414.0,44073.32,45521.1,38461.1,False,False,62.91107368775671,37408.34,2374817.140839114,419301.0479074249,2794118.188746539
2023-12-06,44073.82,44297.21,43335.28,43762.69,48567.82,39579.82,False,False,62.91107368775671,37408.34,2374817.140839114,399758.9810877972,2774576.121926911
2023-12-07,43762.69,44047.33,42821.1,43273.14,48190.685,39334.69500000001,False,False,62.91107368775671,37408.34,2374817.140839114,368960.86496395577,2743778.0058030696
2023-12-08,43273.15,44700.0,43081.1,44170.99,47701.145000000004,38845.155,False,False,62.91107368775671,37408.34,2374817.140839114,425445.572474508,2800262.713313622
2023-12-09,44171.0,44358.02,43584.51,43713.6,48704.994999999995,39637.005000000005,False,False,62.91107368775671,37408.34,2374817.140839114,396670.676480465,2771487.817319579
2023-12-10,43713.59,44049.0,43563.0,43789.51,48247.58499999999,39179.595,False,False,62.91107368775671,37408.34,2374817.140839114,401446.25608410285,2776263.3969232165
2023-12-11,43789.5,43804.5,40222.0,41253.4,48323.494999999995,39255.505000000005,False,False,62.91107368775671,37408.34,2374817.140839114,241896.85299384614,2616713.99383296
2023-12-12,41253.41,42104.12,40680.0,41492.39,45787.405,36719.41500000001,False,False,62.91107368775671,37408.34,2374817.140839114,256931.970494483,2631749.111333597
2023-12-13,41492.38,43475.2,40555.0,42869.03,45488.88,37495.88,False,False,62.91107368775671,37408.34,2374817.140839114,343537.87097599637,2718355.01181511
2023-12-14,42869.03,43420.0,41400.0,43022.26,46865.53,38872.53,False,False,62.91107368775671,37408.34,2374817.140839114,353177.7347971715,2727994.875636285
2023-12-15,43022.26,43080.81,41666.0,41940.3,47018.76,39025.76,False,False,62.91107368775671,37408.34,2374817.140839114,285110.4695099663,2659927.61034908
2023-12-16,41940.29,42724.43,41605.0,42278.03,45936.79,37943.79,False,False,62.91107368775671,37408.34,2374817.140839114,306357.42642653215,2681174.567265646
2023-12-17,42278.02,42424.07,41252.0,41374.65,46274.52,38281.52,False,False,62.91107368775671,37408.34,2374817.140839114,249524.82067848663,2624341.9615176003
2023-12-18,41374.64,42757.81,40542.93,42657.8,45290.435,37458.845,False,False,62.91107368775671,37408.34,2374817.140839114,330249.1648809317,2705066.3057200457
2023-12-19,42657.8,43497.0,41811.1,42275.99,46257.8,39057.8,False,False,62.91107368775671,37408.34,2374817.140839114,306229.08783620904,2681046.228675323
2023-12-20,42275.99,44283.0,42206.0,43668.93,45875.99,38675.99,False,False,62.91107368775671,37408.34,2374817.140839114,393860.43881883303,2768677.5796579467
2023-12-21,43668.92,44242.35,43286.72,43861.8,47210.99,40126.85,False,False,62.91107368775671,37408.34,2374817.140839114,405994.09760099085,2780811.2384401048
2023-12-22,43861.79,44398.26,43412.54,43969.04,46890.985,40832.595,False,False,62.91107368775671,37408.34,2374817.140839114,412740.68114326574,2787557.8219823795
2023-12-23,43969.04,43988.68,43291.1,43702.16,46681.61,41256.47,False,False,62.91107368775671,37408.34,2374817.140839114,395950.9737974774,2770768.114636591
2023-12-24,43702.15,43946.0,42500.0,42991.5,46066.020000000004,41338.28,False,False,62.91107368775671,37408.34,2374817.140839114,351242.59017053596,2726059.73100965
2023-12-25,42991.5,43802.32,42720.43,43576.13,45230.5,40752.5,False,False,62.91107368775671,37408.34,2374817.140839114,388022.291180609,2762839.4320197226
2023-12-26,43576.12,43592.68,41637.6,42508.93,45815.12,41337.12,False,False,62.91107368775671,37408.34,2374817.140839114,320883.59334103524,2695700.734180149
2023-12-27,42508.93,43677.0,42098.69,43428.85,44747.93,40269.93,False,False,62.91107368775671,37408.34,2374817.140839114,378756.7482478763,2753573.88908699
2023-12-28,43428.86,43787.57,42241.79,42563.76,45667.86,41189.86,False,False,62.91107368775671,37408.34,2374817.140839114,324333.0075113351,2699150.148350449
2023-12-29,42563.76,43111.0,41300.0,42066.95,44651.89,40475.630000000005,False,False,62.91107368775671,37408.34,2374817.140839114,293078.1569925203,2667895.297831634
2023-12-30,42066.94,42612.32,41520.3,42140.28,44155.07000000001,39978.81,False,False,62.91107368775671,37408.34,2374817.140839114,297691.42602604366,2672508.5668651573
2023-12-31,42140.29,42899.0,41965.84,42283.58,44228.42,40052.16,False,False,62.91107368775671,37408.34,2374817.140839114,306706.58288549935,2681523.723724613
2024-01-01,42283.58,44184.1,42180.77,44179.55,44211.245,40355.915,False,False,62.91107368775671,37408.34,2374817.140839114,425984.09126527555,2800801.2321043895
2024-01-02,44179.55,45879.63,44148.34,44946.91,46107.215000000004,42251.885,False,False,62.91107368775671,37408.34,2374817.140839114,474259.53277031257,2849076.6736094262
2024-01-03,44946.91,45500.0,40750.0,42845.23,47615.26,42278.560000000005,False,True,-62.71458143534873,42845.23,2711475.268173692,0.0,2711475.268173692
2024-01-04,42845.23,44729.58,42613.77,44151.1,45513.58,40176.880000000005,False,False,-62.71458143534873,42845.23,2711475.268173692,-81897.09045897855,2629578.1777147134
2024-01-05,44151.1,44357.46,42450.0,44145.11,46819.45,41482.75,False,False,-62.71458143534873,42845.23,2711475.268173692,-81521.43011618094,2629953.838057511
2024-01-06,44145.12,44214.42,43397.05,43968.32,46813.47,41476.770000000004,False,False,-62.71458143534873,42845.23,2711475.268173692,-70434.11926422558,2641041.1489094663
2024-01-07,43968.32,44480.59,43572.09,43929.02,46636.67,41299.97,False,False,-62.71458143534873,42845.23,2711475.268173692,-67969.4362138162,2643505.8319598758
2024-01-08,43929.01,47248.99,43175.0,46951.04,46493.825,41364.19500000001,True,False,51.68205500392702,46951.04,2448610.0715172966,0.0,2448610.0715172966
2024-01-09,46951.04,47972.0,44748.67,46110.0,50200.535,43701.545,False,False,51.68205500392702,46951.04,2448610.0715172966,-43466.67554050282,2405143.395976794
2024-01-10,46110.0,47695.93,44300.36,46653.99,49721.0,42499.0,False,False,51.68205500392702,46951.04,2448610.0715172966,-15352.154438916672,2433257.91707838
2024-01-11,46654.0,48969.48,45606.06,46339.16,50265.0,43043.0,False,False,51.68205500392702,46951.04,2448610.0715172966,-31623.21581580273,2416986.855701494
2024-01-12,46339.16,46515.53,41500.0,42782.73,50448.90000000001,42229.42,False,True,-51.6250932085122,42782.73,2228763.482994835,0.0,2228763.482994835
2024-01-13,42782.74,43257.0,42436.12,42847.99,46892.479999999996,38673.0,False,False,-51.6250932085122,42782.73,2228763.482994835,-3369.0535827872354,2225394.429412048
2024-01-14,42847.99,43079.0,41720.0,41732.35,46957.729999999996,38738.25,False,False,-51.6250932085122,42782.73,2228763.482994835,54225.96540435728,2282989.448399192
2024-01-15,41732.35,43400.43,41718.05,42511.1,45842.09,37622.61,False,False,-51.6250932085122,42782.73,2228763.482994835,14022.924068228409,2242786.4070630632
