date,open,high,low,close,upper_boundary,lower_boundary,go_long,go_short,position_size,position_avg_price,equity,unrealized_pnl,total_equity
2021-06-14,39016.96875,40978.36328125,38757.28515625,40218.4765625,43556.38515625,34477.55234375,False,False,-316.27145089461504,56216.18359375,17941386.03105445,5059618.013760422,23001004.04481487
2021-06-15,40427.16796875,41295.26953125,39609.46875,40406.26953125,44850.259375,36004.0765625,False,False,-316.27145089461504,56216.18359375,17941386.03105445,5000224.459066053,22941610.4901205
2021-06-16,40168.69140625,40516.77734375,38176.03515625,38347.0625,44241.021875,36096.3609375,False,False,-316.27145089461504,56216.18359375,17941386.03105445,5651492.854531883,23592878.885586333
2021-06-17,38341.421875,39513.671875,37439.67578125,38053.50390625,42413.75234375,34269.09140625,False,False,-316.27145089461504,56216.18359375,17941386.03105445,5744337.056899779,23685723.087954227
2021-06-18,38099.4765625,38187.26171875,35255.85546875,35787.24609375,42171.80703125,34027.14609375,False,False,-316.27145089461504,56216.18359375,17941386.03105445,6461089.7033604095,24402475.734414857
2021-06-19,35854.52734375,36457.796875,34933.0625,35615.87109375,39926.8578125,31782.196875,False,False,-316.27145089461504,56216.18359375,17941386.03105445,6515290.723257475,24456676.754311923
2021-06-20,35563.140625,36059.484375,33432.07421875,35698.296875,39635.47109375,31490.81015625,False,False,-316.27145089461504,56216.18359375,17941386.03105445,6489221.801830415,24430607.832884863
2021-06-21,35641.14453125,35721.640625,31295.935546875,31676.693359375,39713.475,31568.8140625,False,True,-316.27145089461504,56216.18359375,17941386.03105445,7761140.180640019,25702526.211694468
2021-06-22,31622.376953125,33292.453125,28893.62109375,32505.66015625,35694.707421875,27550.046484375,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7498961.6490489,25440347.680103347
2021-06-23,32515.71484375,34753.41015625,31772.6328125,33723.02734375,37476.37421875,27555.05546875,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7113943.162386779,25055329.193441227
2021-06-24,33682.80078125,35228.8515625,32385.21484375,34662.4375,38643.46015625,28722.14140625,False,False,-316.27145089461504,56216.18359375,17941386.03105445,6816834.5492844535,24758220.580338903
2021-06-25,34659.10546875,35487.24609375,31350.884765625,31637.779296875,39619.76484375,29698.44609375,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7773447.587647097,25714833.618701547
2021-06-26,31594.6640625,32637.587890625,30184.501953125,32186.27734375,36555.3234375,26634.0046875,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7599973.314549078,25541359.345603526
2021-06-27,32287.5234375,34656.12890625,32071.7578125,34649.64453125,37248.1828125,27326.8640625,False,False,-316.27145089461504,56216.18359375,17941386.03105445,6820880.600072266,24762266.631126713
2021-06-28,34679.12109375,35219.890625,33902.07421875,34434.3359375,39639.78046875,29718.46171875,False,False,-316.27145089461504,56216.18359375,17941386.03105445,6888976.561407657,24830362.592462108
2021-06-29,34475.55859375,36542.109375,34252.484375,35867.77734375,39436.21796875,29514.89921875,False,False,-316.27145089461504,56216.18359375,17941386.03105445,6435619.968080553,24377005.999135002
2021-06-30,35908.38671875,36074.7578125,34086.15234375,35040.8359375,40869.04609375,30947.72734375,False,False,-316.27145089461504,56216.18359375,17941386.03105445,6697157.926440073,24638543.95749452
2021-07-01,35035.984375,35035.984375,32883.78125,33572.1171875,39996.64375,30075.325,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7161671.736458699,25103057.76751315
2021-07-02,33549.6015625,33939.58984375,32770.6796875,33897.046875,38510.2609375,28588.9421875,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7058905.75275434,25000291.78380879
2021-07-03,33854.421875,34909.26171875,33402.6953125,34668.546875,38815.08125,28893.7625,False,False,-316.27145089461504,56216.18359375,17941386.03105445,6814902.3283891445,24756288.359443594
2021-07-04,34665.56640625,35937.56640625,34396.4765625,35287.78125,39626.22578125,29704.90703125,False,False,-316.27145089461504,56216.18359375,17941386.03105445,6619056.1741640745,24560442.205218524
2021-07-05,35284.34375,35284.34375,33213.66015625,33746.00390625,40245.003125,30323.684375,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7106676.331628333,25048062.362682782
2021-07-06,33723.5078125,35038.53515625,33599.91796875,34235.1953125,38684.1671875,28762.8484375,False,False,-316.27145089461504,56216.18359375,17941386.03105445,6951959.055808468,24893345.086862914
2021-07-07,34225.6796875,34997.6640625,33839.2890625,33855.328125,39186.3390625,29265.0203125,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7072100.20234635,25013486.2334008
2021-07-08,33889.60546875,33907.90625,32133.18359375,32877.37109375,38850.26484375,28928.94609375,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7381400.0915323775,25322786.122586824
2021-07-09,32861.671875,34042.29296875,32318.880859375,33798.01171875,37822.33125,27901.0125,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7090227.745311103,25031613.776365552
2021-07-10,33811.2421875,34209.0703125,33116.01171875,33520.51953125,38771.9015625,28850.5828125,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7177990.602063648,25119376.633118097
2021-07-11,33509.078125,34584.703125,33346.73828125,34240.1875,38158.340625,28859.815625,False,False,-316.27145089461504,56216.18359375,17941386.03105445,6950380.169424705,24891766.200479154
2021-07-12,34254.015625,34592.15625,32697.30859375,33155.84765625,38502.0359375,30005.9953125,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7293325.905070358,25234711.936124805
2021-07-13,33125.46875,33327.1015625,32261.419921875,32702.025390625,36842.925,29408.0125,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7436856.931467858,25378242.962522306
2021-07-14,32723.845703125,33061.3984375,31639.125,32822.34765625,35783.241015625,29664.450390625,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7398802.433943712,25340188.46499816
2021-07-15,32827.875,33159.640625,31175.708984375,31780.73046875,35887.2703125,29768.4796875,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7728236.213111105,25669622.244165555
2021-07-16,31841.55078125,32218.40625,31100.673828125,31421.5390625,34900.94609375,28782.15546875,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7841838.20031467,25783224.23136912
2021-07-17,31397.30859375,31935.9453125,31223.990234375,31533.068359375,34456.70390625,28337.91328125,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7806564.667774757,25747950.698829204
2021-07-18,31533.884765625,32398.99609375,31215.4921875,31796.810546875,34076.927734375,28990.841796875,False,False,-316.27145089461504,56216.18359375,17941386.03105445,7723150.5434720125,25664536.57452646
2021-07-19,31800.01171875,31885.859375,30563.734375,30817.83203125,34343.0546875,29256.96875,False,False,-316.27145089461504,56216.18359375,17941386.03105445,8032773.499003388,25974159.530057836
2021-07-20,30838.28515625,31006.1875,29360.955078125,29807.34765625,33381.328125,28295.2421875,False,False,-316.27145089461504,56216.18359375,17941386.03105445,8352360.858390977,26293746.889445424
2021-07-21,29796.28515625,32752.326171875,29526.18359375,32110.693359375,32668.746875,26923.8234375,True,False,787.8857468512897,32110.693359375,25529809.148808837,0.0,25529809.148808837
2021-07-22,32138.873046875,32576.400390625,31745.298828125,32313.10546875,35011.334765625,29266.411328125,False,False,787.8857468512897,32110.693359375,25529809.148808837,159477.6159666668,25689286.764775503
2021-07-23,32305.958984375,33581.55078125,32057.892578125,33581.55078125,35178.420703125,29433.497265625,False,False,787.8857468512897,32110.693359375,25529809.148808837,1158867.5983457468,26688676.747154582
2021-07-24,33593.73046875,34490.390625,33424.859375,34292.4453125,36466.1921875,30721.26875,False,False,787.8857468512897,32110.693359375,25529809.148808837,1718971.2670321506,27248780.415840987
2021-07-25,34290.29296875,35364.92578125,33881.8359375,35350.1875,36975.8140625,31604.771875,False,False,787.8857468512897,32110.693359375,25529809.148808837,2552351.260406705,28082160.409215543
2021-07-26,35384.03125,40499.67578125,35287.3125,37337.53515625,38014.67578125,32753.38671875,True,False,787.8857468512897,32110.693359375,25529809.148808837,4118154.1528043966,29647963.301613234
2021-07-27,37276.03515625,39406.94140625,36441.7265625,39406.94140625,41731.5234375,32820.546875,False,False,787.8857468512897,32110.693359375,25529809.148808837,5748609.841624374,31278418.99043321
2021-07-28,39503.1875,40816.0703125,38862.4375,39995.90625,43958.67578125,35047.69921875,False,False,787.8857468512897,32110.693359375,25529809.148808837,6212646.847411495,31742455.99622033
2021-07-29,39995.453125,40593.0703125,39352.05859375,40008.421875,44577.49921875,35413.40703125,False,False,787.8857468512897,32110.693359375,25529809.148808837,6222507.729961931,31752316.87877077
2021-07-30,40027.484375,42235.546875,38397.35546875,42235.546875,44609.53046875,35445.43828125,False,False,787.8857468512897,32110.693359375,25529809.148808837,7977227.773918109,33507036.922726944
2021-07-31,42196.3046875,42231.44921875,41110.83203125,41626.1953125,47346.14140625,37046.46796875,False,False,787.8857468512897,32110.693359375,25529809.148808837,7497128.363002797,33026937.511811633
2021-08-01,41460.84375,42541.6796875,39540.94140625,39974.89453125,46610.68046875,36311.00703125,False,False,787.8857468512897,32110.693359375,25529809.148808837,6196092.013691522,31725901.16250036
2021-08-02,39907.26171875,40419.1796875,38746.34765625,39201.9453125,45179.5515625,34634.971875,False,False,787.8857468512897,32110.693359375,25529809.148808837,5587096.341198557,31116905.490007393
2021-08-03,39178.40234375,39750.03125,37782.05078125,38152.98046875,44450.6921875,33906.1125,False,False,787.8857468512897,32110.693359375,25529809.148808837,4760631.891859842,30290441.04066868
2021-08-04,38213.33203125,39952.296875,37589.1640625,39747.50390625,43485.621875,32941.0421875,False,False,787.8857468512897,32110.693359375,25529809.148808837,6016934.181286415,31546743.330095254
2021-08-05,39744.515625,41341.93359375,37458.00390625,40869.5546875,45016.80546875,34472.22578125,False,False,787.8857468512897,32110.693359375,25529809.148808837,6900981.999076645,32430791.147885483
2021-08-06,40865.8671875,43271.66015625,39932.1796875,42816.5,46138.15703125,35593.57734375,False,False,787.8857468512897,32110.693359375,25529809.148808837,8434952.460694324,33964761.609503165
2021-08-07,42832.796875,44689.859375,42618.56640625,44555.80078125,48397.07890625,37268.51484375,False,False,787.8857468512897,32110.693359375,25529809.148808837,9805322.755728513,35335131.90453735
2021-08-08,44574.4375,45282.3515625,43331.91015625,43798.1171875,50705.99921875,38442.87578125,False,False,787.8857468512897,32110.693359375,25529809.148808837,9208354.651589826,34738163.80039866
2021-08-09,43791.92578125,46456.83203125,42848.6875,46365.40234375,50160.484375,37423.3671875,False,False,787.8857468512897,32110.693359375,25529809.148808837,11231082.034302086,36760891.18311092
2021-08-10,46280.84765625,46637.98828125,44705.5546875,45585.03125,53119.1984375,39442.496875,False,False,787.8857468512897,32110.693359375,25529809.148808837,10616238.77228171,36146047.92109054
2021-08-11,45599.703125,46735.6328125,45351.7109375,45593.63671875,52510.51640625,38688.88984375,False,False,787.8857468512897,32110.693359375,25529809.148808837,10623018.89845481,36152828.047263645
2021-08-12,45576.87890625,46228.91015625,43861.4453125,44428.2890625,52526.75,38627.0078125,False,False,787.8857468512897,32110.693359375,25529809.148808837,9704858.089968877,35234667.23877771
2021-08-13,44439.69140625,47831.9765625,44282.41796875,47793.3203125,51389.5625,37489.8203125,False,False,787.8857468512897,32110.693359375,25529809.148808837,12356118.249553056,37885927.39836189
2021-08-14,47810.6875,48098.68359375,46177.6328125,47096.9453125,55199.09609375,40422.27890625,False,False,787.8857468512897,32110.693359375,25529809.148808837,11807454.312589489,37337263.461398326
2021-08-15,47096.66796875,47357.10546875,45579.58984375,47047.00390625,54525.66796875,39667.66796875,False,False,787.8857468512897,32110.693359375,25529809.148808837,11768106.190427404,37297915.339236245
2021-08-16,47019.9609375,47998.09765625,45700.3203125,46004.484375,53561.31484375,40478.60703125,False,False,787.8857468512897,32110.693359375,25529809.148808837,10946719.910941442,36476529.05975028
2021-08-17,45936.45703125,47139.5703125,44512.41796875,44695.359375,52352.7734375,39520.140625,False,False,787.8857468512897,32110.693359375,25529809.148808837,9915278.982594747,35445088.13140358
2021-08-18,44686.75,45952.0625,44364.02734375,44801.1875,50556.2796875,38817.2203125,False,False,787.8857468512897,32110.693359375,25529809.148808837,9998659.453898244,35528468.60270708
2021-08-19,44741.8828125,46970.76171875,43998.31640625,46717.578125,50428.621875,39055.14375,False,False,787.8857468512897,32110.693359375,25529809.148808837,11508556.31273518,37038365.461544015
2021-08-20,46723.12109375,49342.15234375,46650.70703125,49339.17578125,51847.66953125,41598.57265625,False,False,787.8857468512897,32110.693359375,25529809.148808837,13574075.7400733,39103884.88888214
2021-08-21,49327.07421875,49717.01953125,48312.19921875,48905.4921875,54487.24453125,44166.90390625,False,False,787.8857468512897,32110.693359375,25529809.148808837,13232382.61791443,38762191.76672327
2021-08-22,48869.10546875,49471.609375,48199.94140625,49321.65234375,53772.71171875,43965.49921875,False,False,787.8857468512897,32110.693359375,25529809.148808837,13560269.273431212,39090078.42224005
2021-08-23,49291.67578125,50482.078125,49074.60546875,49546.1484375,54195.28203125,44388.06953125,False,False,787.8857468512897,32110.693359375,25529809.148808837,13737146.545920627,39266955.69472946
2021-08-24,49562.34765625,49878.76953125,47687.1171875,47706.1171875,54771.97734375,44352.71796875,False,False,787.8857468512897,32110.693359375,25529809.148808837,12287412.150284665,37817221.2990935
2021-08-25,47727.2578125,49202.87890625,47163.61328125,48960.7890625,52936.8875,42517.628125,False,False,787.8857468512897,32110.693359375,25529809.148808837,13275950.237572348,38805759.38638119
2021-08-26,49002.640625,49347.58203125,46405.78125,46942.21875,54212.2703125,43793.0109375,False,False,787.8857468512897,32110.693359375,25529809.148808837,11685547.459336445,37215356.60814528
2021-08-27,46894.5546875,49112.78515625,46394.28125,49058.66796875,52104.184375,41684.925,False,False,787.8857468512897,32110.693359375,25529809.148808837,13353067.632724117,38882876.78153296
2021-08-28,49072.5859375,49283.50390625,48499.23828125,48902.40234375,54282.215625,43862.95625,False,False,787.8857468512897,32110.693359375,25529809.148808837,13229948.174063807,38759757.322872646
2021-08-29,48911.25,49644.11328125,47925.85546875,48829.83203125,54120.8796875,43701.6203125,False,False,787.8857468512897,32110.693359375,25529809.148808837,13172771.059200514,38702580.20800935
2021-08-30,48834.8515625,48925.60546875,46950.2734375,47054.984375,54044.48125,43625.221875,False,False,787.8857468512897,32110.693359375,25529809.148808837,11774393.888008721,37304203.03681756
2021-08-31,47024.33984375,48189.55078125,46750.09375,47166.6875,51244.29921875,42804.38046875,False,False,787.8857468512897,32110.693359375,25529809.148808837,11862403.18807497,37392212.336883806
2021-09-01,47099.7734375,49111.08984375,46562.4375,48847.02734375,50245.178125,43954.36875,False,False,787.8857468512897,32110.693359375,25529809.148808837,13186319.000831919,38716128.149640754
2021-09-02,48807.84765625,50343.421875,48652.3203125,49327.72265625,51861.20390625,45754.49140625,False,False,787.8857468512897,32110.693359375,25529809.148808837,13565051.986128895,39094861.13493773
2021-09-03,49288.25,50982.2734375,48386.0859375,50025.375,52341.60625,46234.89375,False,False,787.8857468512897,32110.693359375,25529809.148808837,14114722.324026916,39644531.47283575
2021-09-04,50009.32421875,50545.58203125,49548.78125,49944.625,52857.65546875,47160.99296875,False,False,787.8857468512897,32110.693359375,25529809.148808837,14051100.549968675,39580909.69877751
2021-09-05,49937.859375,51868.6796875,49538.59765625,51753.41015625,52786.190625,47089.528125,False,False,787.8857468512897,32110.693359375,25529809.148808837,15476216.593694232,41006025.74250307
2021-09-06,51769.00390625,52700.94140625,51053.6796875,52633.53515625,54971.89765625,48566.11015625,False,False,787.8857468512897,32110.693359375,25529809.148808837,16169654.536641724,41699463.68545056
2021-09-07,52660.48046875,52853.765625,43285.20703125,46811.12890625,56141.53046875,49179.43046875,False,True,-784.0964299594889,46811.12890625,37038486.52838068,0.0,37038486.52838068
2021-09-08,46827.76171875,47334.0546875,44561.39453125,46091.390625,50655.18515625,43000.33828125,False,False,-784.0964299594889,46811.12890625,37038486.52838068,564344.2168333036,37602830.74521398
2021-09-09,45774.7421875,47261.94921875,45669.73828125,46391.421875,49602.165625,41947.31875,False,False,-784.0964299594889,46811.12890625,37038486.52838068,329090.78483202064,37367577.3132127
2021-09-10,46396.6640625,47031.7421875,44344.484375,44883.91015625,50224.0875,42569.240625,False,False,-784.0964299594889,46811.12890625,37038486.52838068,1511125.3416259887,38549611.870006666
2021-09-11,44869.83984375,45969.29296875,44818.265625,45201.45703125,48697.26328125,41042.41640625,False,False,-784.0964299594889,46811.12890625,37038486.52838068,1262137.9705936967,38300624.498974375
2021-09-12,45206.62890625,46364.87890625,44790.4609375,46063.26953125,49034.05234375,41379.20546875,False,False,-784.0964299594889,46811.12890625,37038486.52838068,586393.8660492346,37624880.394429915
2021-09-13,46057.21484375,46598.6796875,43591.3203125,44963.07421875,49884.63828125,42229.79140625,False,False,-784.0964299594889,46811.12890625,37038486.52838068,1449053.082838649,38487539.611219324
2021-09-14,44960.05078125,47218.125,44752.33203125,47092.4921875,48787.47421875,41132.62734375,False,False,-784.0964299594889,46811.12890625,37038486.52838068,-220615.9443498126,36817870.58403087
2021-09-15,47098.0,48450.46875,46773.328125,48176.34765625,50925.4234375,43270.5765625,False,False,-784.0964299594889,46811.12890625,37038486.52838068,-1070463.147988756,35968023.38039192
2021-09-16,48158.90625,48486.828125,47079.55859375,47783.359375,51986.3296875,44331.4828125,False,False,-784.0964299594889,46811.12890625,37038486.52838068,-762322.4396447154,36276164.08873596
2021-09-17,47771.00390625,48160.921875,46832.5234375,47267.51953125,51598.42734375,43943.58046875,False,False,-784.0964299594889,46811.12890625,37038486.52838068,-357854.25972947985,36680632.268651195
2021-09-18,47273.52734375,48791.78125,47087.28515625,48278.36328125,51100.95078125,43446.10390625,False,False,-784.0964299594889,46811.12890625,37038486.52838068,-1150453.235351342,35888033.29302934
2021-09-19,48268.85546875,48328.3671875,46919.8046875,47260.21875,52096.27890625,44441.43203125,False,False,-784.0964299594889,46811.12890625,37038486.52838068,-352129.74321543967,36686356.785165235
2021-09-20,47261.40625,47328.19921875,42598.9140625,42843.80078125,51088.8296875,43433.9828125,False,True,-784.0964299594889,46811.12890625,37038486.52838068,3110767.819290373,40149254.34767105
2021-09-21,43012.234375,43607.609375,39787.609375,40693.67578125,47114.175,38910.29375,False,False,-784.0964299594889,46811.12890625,37038486.52838068,4796673.155757019,41835159.684137695
2021-09-22,40677.953125,43978.62109375,40625.6328125,43574.5078125,45904.415625,35451.490625,False,False,-784.0964299594889,46811.12890625,37038486.52838068,2537823.044740951,39576309.57312163
2021-09-23,43560.296875,44942.17578125,43109.33984375,44895.09765625,48786.759375,38333.834375,False,False,-784.0964299594889,46811.12890625,37038486.52838068,1502353.262815817,38540839.791196495
2021-09-24,44894.30078125,45080.4921875,40936.55859375,42839.75,50120.76328125,39667.83828125,False,False,-784.0964299594889,46811.12890625,37038486.52838068,3113944.0224070447,40152430.550787725
2021-09-25,42840.890625,42996.2578125,41759.921875,42716.59375,48067.353125,37614.428125,False,False,-784.0964299594889,46811.12890625,37038486.52838068,3210510.398359243,40248996.926739916
2021-09-26,42721.62890625,43919.30078125,40848.4609375,43208.5390625,47948.09140625,37495.16640625,False,False,-784.0964299594889,46811.12890625,37038486.52838068,2824777.835092688,39863264.36347336
2021-09-27,43234.18359375,44313.24609375,42190.6328125,42235.73046875,48460.64609375,38007.72109375,False,False,-784.0964299594889,46811.12890625,37038486.52838068,3587553.5804859735,40626040.10886665
2021-09-28,42200.8984375,42775.14453125,40931.6640625,41034.54296875,47427.3609375,36974.4359375,False,False,-784.0964299594889,46811.12890625,37038486.52838068,4529400.4109479375,41567886.93932861
2021-09-29,41064.984375,42545.2578125,40829.66796875,41564.36328125,46291.446875,35838.521875,False,False,-784.0964299594889,46811.12890625,37038486.52838068,4113970.1953966664,41152456.72377735
2021-09-30,41551.26953125,44092.6015625,41444.58203125,43790.89453125,46777.73203125,36324.80703125,False,False,-784.0964299594889,46811.12890625,37038486.52838068,2368154.991078428,39406641.519459106
2021-10-01,43816.7421875,48436.01171875,43320.0234375,48116.94140625,49043.2046875,38590.2796875,False,False,-784.0964299594889,46811.12890625,37038486.52838068,-1023882.9194464751,36014603.6089342
2021-10-02,48137.46875,48282.0625,47465.49609375,47711.48828125,53363.93125,42911.00625,False,False,-784.0964299594889,46811.12890625,37038486.52838068,-705968.5716180567,36332517.95676262
2021-10-03,47680.02734375,49130.69140625,47157.2890625,48199.953125,51281.69609375,44078.35859375,False,False,-784.0964299594889,46811.12890625,37038486.52838068,-1088972.1117631514,35949514.41661753
2021-10-04,48208.90625,49456.77734375,47045.00390625,49112.90234375,51946.1390625,44471.6734375,False,False,-784.0964299594889,46811.12890625,37038486.52838068,-1804812.3349193307,35233674.19346134
2021-10-05,49174.9609375,51839.984375,49072.83984375,51514.8125,53042.628125,45307.29375,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-06,51486.6640625,55568.46484375,50488.19140625,55361.44921875,56307.6140625,46665.7140625,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-07,55338.625,55338.625,53525.46875,53805.984375,61650.9671875,49026.2828125,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-08,53802.14453125,55922.98046875,53688.0546875,53967.84765625,60114.48671875,47489.80234375,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-09,53929.78125,55397.9453125,53735.14453125,54968.22265625,60383.9296875,47475.6328125,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-10,54952.8203125,56401.3046875,54264.2578125,54771.578125,61406.96875,48498.671875,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-11,54734.125,57793.0390625,54519.765625,57484.7890625,61379.603125,48088.646875,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-12,57526.83203125,57627.87890625,54477.97265625,56041.05859375,64729.00390625,50324.66015625,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-13,56038.2578125,57688.66015625,54370.97265625,57401.09765625,63240.4296875,48836.0859375,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-14,57372.83203125,58478.734375,56957.07421875,57321.5234375,64575.00390625,50170.66015625,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-15,57345.90234375,62757.12890625,56868.14453125,61593.94921875,64822.35234375,49869.45234375,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-16,61609.52734375,62274.4765625,60206.12109375,60892.1796875,70797.33515625,52421.71953125,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-17,60887.65234375,61645.5234375,59164.46875,61553.6171875,69740.25078125,52035.05390625,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-18,61548.8046875,62614.66015625,60012.7578125,62026.078125,70319.7890625,52777.8203125,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-19,62043.1640625,64434.53515625,61622.93359375,64261.9921875,70814.1484375,53272.1796875,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-20,64284.5859375,66930.390625,63610.67578125,65992.8359375,73726.5328125,54842.6390625,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-21,66002.234375,66600.546875,62117.41015625,62210.171875,76442.5234375,55561.9453125,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-22,62237.890625,63715.0234375,60122.796875,60692.265625,72678.1796875,51797.6015625,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-23,60694.62890625,61743.87890625,59826.5234375,61393.6171875,71134.91796875,50254.33984375,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-24,61368.34375,61505.8046875,59643.34375,60930.8359375,71808.6328125,50928.0546875,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-25,60893.92578125,63729.32421875,60691.80078125,63039.82421875,71088.24921875,50699.60234375,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-26,63032.76171875,63229.02734375,59991.16015625,60363.79296875,72476.90859375,53588.61484375,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-27,60352.0,61435.18359375,58208.1875,58482.38671875,68306.1546875,52397.8453125,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-28,58470.73046875,62128.6328125,58206.91796875,60622.13671875,66424.88515625,50516.57578125,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-29,60624.87109375,62927.609375,60329.96484375,62227.96484375,68579.02578125,52670.71640625,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-30,62239.36328125,62330.14453125,60918.38671875,61888.83203125,69382.38359375,55096.34296875,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-10-31,61850.48828125,62406.171875,60074.328125,61318.95703125,68427.36796875,55273.60859375,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-11-01,61320.44921875,62419.00390625,59695.18359375,61004.40625,66682.41796875,55958.48046875,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-11-02,60963.25390625,64242.79296875,60673.0546875,63226.40234375,66260.18828125,55666.31953125,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-11-03,63254.3359375,63516.9375,61184.23828125,62970.046875,68532.434375,57976.2375,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-11-04,62941.8046875,63123.2890625,60799.6640625,61452.23046875,68008.2578125,57875.3515625,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-11-05,61460.078125,62541.46875,60844.609375,61125.67578125,66483.8453125,56436.3109375,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-11-06,61068.875,61590.68359375,60163.78125,61527.48046875,66092.6421875,56045.1078125,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-11-07,61554.921875,63326.98828125,61432.48828125,63326.98828125,66578.6890625,56531.1546875,False,False,0.0,0.0,33145701.54972635,0.0,33145701.54972635
2021-11-08,63344.06640625,67673.7421875,63344.06640625,67566.828125,67368.96484375,59319.16796875,True,False,485.656134005907,67566.828125,33112887.30519212,0.0,33112887.30519212
2021-11-09,67549.734375,68530.3359375,66382.0625,66971.828125,71871.9734375,63227.4953125,False,False,485.656134005907,67566.828125,33112887.30519212,-288965.39973351464,32823921.905458607
2021-11-10,66953.3359375,68789.625,63208.11328125,64995.23046875,71082.703125,62823.96875,False,False,485.656134005907,67566.828125,33112887.30519212,-1248912.1759530264,31863975.129239094
2021-11-11,64978.890625,65579.015625,64180.48828125,64949.9609375,69211.9734375,60745.8078125,False,False,485.656134005907,67566.828125,33112887.30519212,-1270897.601488161,31841989.70370396
2021-11-12,64863.98046875,65460.81640625,62333.9140625,64155.94140625,69097.06328125,60630.89765625,False,False,485.656134005907,67566.828125,33112887.30519212,-1656518.0573602184,31456369.247831903
2021-11-13,64158.12109375,64915.67578125,63303.734375,64469.52734375,68391.20390625,59925.03828125,False,False,485.656134005907,67566.828125,33112887.30519212,-1504223.1232753505,31608664.18191677
2021-11-14,64455.37109375,65495.1796875,63647.80859375,65466.83984375,68688.45390625,60222.28828125,False,False,485.656134005907,67566.828125,33112887.30519212,-1019872.1901295843,32093015.115062535
2021-11-15,65521.2890625,66281.5703125,63548.14453125,63557.87109375,69754.371875,61288.20625,False,False,485.656134005907,67566.828125,33112887.30519212,-1946974.573192673,31165912.731999446
2021-11-16,63721.1953125,63721.1953125,59016.3359375,60161.24609375,67954.278125,59488.1125,False,True,0.0,0.0,30380153.59105915,0.0,30380153.59105915
2021-11-17,60139.62109375,60823.609375,58515.41015625,60368.01171875,64372.70390625,55906.53828125,False,False,0.0,0.0,30380153.59105915,0.0,30380153.59105915
2021-11-18,60360.13671875,60948.5,56550.79296875,56942.13671875,64593.21953125,56127.05390625,False,False,0.0,0.0,30380153.59105915,0.0,30380153.59105915
