date,open,high,low,close,upper_boundary,lower_boundary,go_long,go_short,position_size,position_avg_price,equity,unrealized_pnl,total_equity
2019-10-25,7490.703125,8691.5400390625,7479.984375,8660.7001953125,8128.098876953125,6853.307373046875,True,False,42.756102230440376,8660.7001953125,373667.86680087633,0.0,373667.86680087633
2019-10-26,8667.5771484375,10021.744140625,8662.6220703125,9244.97265625,9304.972900390625,8030.181396484375,True,False,42.756102230440376,8660.7001953125,373667.86680087633,24981.21307027473,398649.0798711511
2019-10-27,9241.70703125,9749.529296875,9112.5419921875,9551.71484375,10529.084716796875,7954.329345703125,False,False,42.756102230440376,8660.7001953125,373667.86680087633,38096.31339741364,411764.18019829
2019-10-28,9565.1015625,9805.1181640625,9256.1484375,9256.1484375,10852.479248046875,8277.723876953125,False,False,42.756102230440376,8660.7001953125,373667.86680087633,25459.04591590477,399126.9127167811
2019-10-29,9248.4404296875,9516.1806640625,9232.6484375,9427.6875,10535.818115234375,7961.062744140625,False,False,42.756102230440376,8660.7001953125,373667.86680087633,32793.38760866867,406461.254409545
2019-10-30,9422.462890625,9426.8740234375,9085.3701171875,9205.7265625,10709.840576171875,8135.085205078125,False,False,42.756102230440376,8660.7001953125,373667.86680087633,23303.203073754285,396971.0698746306
2019-10-31,9202.4580078125,9383.1611328125,9028.7177734375,9199.5849609375,10489.835693359375,7915.080322265625,False,False,42.756102230440376,8660.7001953125,373667.86680087633,23040.612129489404,396708.47893036576
2019-11-01,9193.9921875,9275.6572265625,9132.0478515625,9261.1044921875,10481.369873046875,7906.614501953125,False,False,42.756102230440376,8660.7001953125,373667.86680087633,25670.947496783174,399338.8142976595
2019-11-02,9259.783203125,9377.486328125,9249.587890625,9324.7177734375,10547.160888671875,7972.405517578125,False,False,42.756102230440376,8660.7001953125,373667.86680087633,28390.80345312193,402058.67025399825
2019-11-03,9324.787109375,9379.806640625,9141.251953125,9235.3544921875,10612.164794921875,8037.409423828125,False,False,42.756102230440376,8660.7001953125,373667.86680087633,24569.977864349334,398237.84466522565
2019-11-04,9235.607421875,9505.0517578125,9191.4853515625,9412.6123046875,10522.985107421875,7948.229736328125,False,False,42.756102230440376,8660.7001953125,373667.86680087633,32148.831016743567,405816.6978176199
2019-11-05,9413.0048828125,9457.41796875,9256.931640625,9342.52734375,10700.382568359375,8125.627197265625,False,False,42.756102230440376,8660.7001953125,373667.86680087633,29152.271262083395,402820.1380629597
2019-11-06,9340.8642578125,9423.2373046875,9305.9091796875,9360.8798828125,10628.241943359375,8053.486572265625,False,False,42.756102230440376,8660.7001953125,373667.86680087633,29936.954298427794,403604.8210993041
2019-11-07,9352.3935546875,9368.4765625,9202.353515625,9267.5615234375,10639.771240234375,8065.015869140625,False,False,42.756102230440376,8660.7001953125,373667.86680087633,25947.024985013322,399614.89178588963
2019-11-08,9265.3681640625,9272.759765625,8775.5341796875,8804.880859375,10552.745849609375,7977.990478515625,False,False,42.756102230440376,8660.7001953125,373667.86680087633,6164.603212309031,379832.47001318535
2019-11-09,8809.46875,8891.818359375,8793.1630859375,8813.58203125,10096.846435546875,7522.091064453125,False,False,42.756102230440376,8660.7001953125,373667.86680087633,6536.631406521164,380204.4982073975
2019-11-10,8812.4892578125,9103.826171875,8806.162109375,9055.5263671875,10099.866943359375,7525.111572265625,False,False,42.756102230440376,8660.7001953125,373667.86680087633,16881.228167940924,390549.09496881725
2019-11-11,9056.91796875,9081.279296875,8700.6083984375,8757.7880859375,10344.295654296875,7769.540283203125,False,False,42.756102230440376,8660.7001953125,373667.86680087633,4151.099776900313,377818.96657777665
2019-11-12,8759.751953125,8853.7685546875,8685.427734375,8815.662109375,10047.129638671875,7472.374267578125,False,False,42.756102230440376,8660.7001953125,373667.86680087633,6625.567439480966,380293.4342403573
2019-11-13,8812.033203125,8836.841796875,8761.6513671875,8808.2626953125,10099.410888671875,7524.655517578125,False,False,42.756102230440376,8660.7001953125,373667.86680087633,6309.197335379358,379977.0641362557
2019-11-14,8811.9365234375,8826.943359375,8692.5517578125,8708.0947265625,10082.81640625,7541.056640625,False,False,42.756102230440376,8660.7001953125,373667.86680087633,2026.405423288801,375694.27222416515
2019-11-15,8705.7080078125,8730.873046875,8484.84375,8491.9921875,9385.26904296875,8026.14697265625,False,False,42.756102230440376,8660.7001953125,373667.86680087633,-7213.296829125184,366454.56997175113
2019-11-16,8491.166015625,8591.9970703125,8473.9736328125,8550.7607421875,9151.30322265625,7831.02880859375,False,False,42.756102230440376,8660.7001953125,373667.86680087633,-4700.582496971208,368967.28430390515
2019-11-17,8549.470703125,8727.7890625,8500.9677734375,8577.9755859375,9215.04296875,7883.8984375,False,False,42.756102230440376,8660.7001953125,373667.86680087633,-3536.9818554107464,370130.8849454656
2019-11-18,8573.98046875,8653.2802734375,8273.5732421875,8309.2861328125,9095.083984375,8052.876953125,False,False,42.756102230440376,8660.7001953125,373667.86680087633,-15025.095581464364,358642.771219412
2019-11-19,8305.134765625,8408.5166015625,8099.96337890625,8206.1455078125,8920.8740234375,7689.3955078125,False,False,42.756102230440376,8660.7001953125,373667.86680087633,-19434.98668807588,354232.88011280046
2019-11-20,8203.61328125,8237.240234375,8010.51171875,8027.26806640625,8906.157470703125,7501.069091796875,False,False,42.756102230440376,8660.7001953125,373667.86680087633,-27083.08885956111,346584.7779413152
2019-11-21,8023.64453125,8110.09814453125,7597.3818359375,7642.75,8770.91455078125,7276.37451171875,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-11-22,7643.5693359375,7697.3828125,6936.70654296875,7296.57763671875,8597.404296875,6689.734375,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-11-23,7296.16455078125,7442.2587890625,7151.41796875,7397.796875,8580.337158203125,6011.991943359375,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-11-24,7398.6337890625,7408.5771484375,7029.2890625,7047.9169921875,8682.806396484375,6114.461181640625,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-11-25,7039.97705078125,7319.85693359375,6617.1669921875,7146.1337890625,8300.332763671875,5779.621337890625,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-11-26,7145.1591796875,7320.23046875,7098.572265625,7218.37109375,8548.1943359375,5742.1240234375,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-11-27,7220.880859375,7619.693359375,6974.17431640625,7531.66357421875,8596.53564453125,5845.22607421875,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-11-28,7536.8203125,7730.07275390625,7454.12158203125,7463.10595703125,8864.61669921875,6209.02392578125,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-11-29,7466.72705078125,7781.1796875,7460.75634765625,7761.24365234375,8710.056640625,6223.3974609375,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-11-30,7764.05712890625,7836.10205078125,7515.849609375,7569.6298828125,9007.38671875,6520.7275390625,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-01,7571.6162109375,7571.6162109375,7291.341796875,7424.29248046875,8803.67236328125,6339.56005859375,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-02,7424.0361328125,7474.81884765625,7233.3994140625,7321.98828125,8542.3369140625,6305.7353515625,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-03,7323.9755859375,7418.85888671875,7229.35693359375,7320.1455078125,8433.81298828125,6214.13818359375,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-04,7320.125,7539.78466796875,7170.9228515625,7252.03466796875,8425.01318359375,6215.23681640625,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-05,7253.24169921875,7743.431640625,7232.6767578125,7448.3076171875,8310.0947265625,6196.388671875,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-06,7450.5615234375,7546.99658203125,7392.17529296875,7546.99658203125,8505.87255859375,6395.25048828125,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-07,7547.265625,7589.95166015625,7525.71142578125,7556.23779296875,8602.57666015625,6491.95458984375,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-08,7551.3388671875,7634.6064453125,7476.09130859375,7564.34521484375,8569.3955078125,6533.2822265625,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-09,7561.79541015625,7618.091796875,7365.9853515625,7400.8994140625,8457.47021484375,6666.12060546875,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-10,7397.13427734375,7424.02294921875,7246.0439453125,7278.11962890625,8207.1708984375,6587.09765625,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-11,7277.19775390625,7324.15625,7195.52734375,7217.42724609375,8023.663330078125,6530.732177734375,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-12,7216.73876953125,7266.6396484375,7164.7412109375,7243.13427734375,7826.206298828125,6607.271240234375,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-13,7244.662109375,7293.560546875,7227.12255859375,7269.6845703125,7854.129638671875,6635.194580078125,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-14,7268.90283203125,7308.83642578125,7097.208984375,7124.673828125,7878.370361328125,6659.435302734375,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-15,7124.23974609375,7181.07568359375,6924.3759765625,7152.3017578125,7733.707275390625,6514.772216796875,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-16,7153.6630859375,7171.1689453125,6903.6826171875,6932.48046875,7609.526123046875,6697.800048828125,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-17,6931.3154296875,6964.0751953125,6587.97412109375,6640.51513671875,7397.525146484375,6465.105712890625,False,False,0.0,0.0,342618.81821514893,0.0,342618.81821514893
2019-12-18,6647.6982421875,7324.98486328125,6540.04931640625,7276.802734375,7271.76220703125,6023.63427734375,True,False,46.61286589928846,7276.802734375,342279.6255851159,0.0,342279.6255851159
2019-12-19,7277.5908203125,7346.6025390625,7041.3818359375,7202.84423828125,7925.6171875,6629.564453125,False,False,46.61286589928846,7276.802734375,342279.6255851159,-3447.417460531018,338832.2081245849
2019-12-20,7208.63671875,7257.921875,7086.1240234375,7218.81640625,7856.6630859375,6560.6103515625,False,False,46.61286589928846,7276.802734375,342279.6255851159,-2702.9089368827636,339576.7166482332
2019-12-21,7220.59375,7223.22607421875,7112.73583984375,7191.15869140625,7822.284912109375,6618.902587890625,False,False,46.61286589928846,7276.802734375,342279.6255851159,-3992.114289975242,338287.51129514066
2019-12-22,7191.1884765625,7518.033203125,7167.17919921875,7511.5888671875,7792.879638671875,6589.497314453125,False,False,46.61286589928846,7276.802734375,342279.6255851159,10944.054523801593,353223.6801089175
2019-12-23,7508.90234375,7656.17626953125,7326.1923828125,7355.62841796875,8110.593505859375,6907.211181640625,False,False,46.61286589928846,7276.802734375,342279.6255851159,3674.291018775211,345953.9166038911
2019-12-24,7354.39306640625,7535.716796875,7269.52880859375,7322.5322265625,7956.084228515625,6752.701904296875,False,False,46.61286589928846,7276.802734375,342279.6255851159,2131.582686978497,344411.20827209443
2019-12-25,7325.755859375,7357.02001953125,7220.9912109375,7275.15576171875,7927.447021484375,6724.064697265625,False,False,46.61286589928846,7276.802734375,342279.6255851159,-76.77011556557616,342202.85546955036
2019-12-26,7274.79931640625,7388.302734375,7200.38671875,7238.966796875,7832.86279296875,6716.73583984375,False,False,46.61286589928846,7276.802734375,342279.6255851159,-1763.6414808613595,340515.9841042546
2019-12-27,7238.14111328125,7363.529296875,7189.93408203125,7290.08837890625,7796.20458984375,6680.07763671875,False,False,46.61286589928846,7276.802734375,342279.6255851159,619.2819669207713,342898.9075520367
2019-12-28,7289.03125,7399.041015625,7286.9052734375,7317.990234375,7847.0947265625,6730.9677734375,False,False,46.61286589928846,7276.802734375,342279.6255851159,1919.8674142269433,344199.49299934285
2019-12-29,7317.6474609375,7513.9482421875,7279.865234375,7422.65283203125,7875.7109375,6759.583984375,False,False,46.61286589928846,7276.802734375,342279.6255851159,6798.4910434489075,349078.11662856484
2019-12-30,7420.27294921875,7454.82421875,7276.30810546875,7292.9951171875,7978.33642578125,6862.20947265625,False,False,46.61286589928846,7276.802734375,342279.6255851159,754.7733686290057,343034.3989537449
2019-12-31,7294.43896484375,7335.2900390625,7169.77783203125,7193.59912109375,7852.50244140625,6736.37548828125,False,False,46.61286589928846,7276.802734375,342279.6255851159,-3878.3588682151626,338401.26671690075
2020-01-01,7194.89208984375,7254.33056640625,7174.9443359375,7200.17431640625,7752.95556640625,6636.82861328125,False,False,46.61286589928846,7276.802734375,342279.6255851159,-3571.8701708519698,338707.7554142639
2020-01-02,7202.55126953125,7212.1552734375,6935.27001953125,6985.47021484375,7760.61474609375,6644.48779296875,False,False,46.61286589928846,7276.802734375,342279.6255851159,-13579.843665011991,328699.78192010394
2020-01-03,6984.4287109375,7413.71533203125,6914.99609375,7344.88427734375,7542.4921875,6426.365234375,False,False,46.61286589928846,7276.802734375,342279.6255851159,3173.475832618989,345453.1014177349
2020-01-04,7345.37548828125,7427.3857421875,7309.51416015625,7410.65673828125,7903.43896484375,6787.31201171875,False,False,46.61286589928846,7276.802734375,342279.6255851159,6239.3187341648645,348518.9443192808
2020-01-05,7410.45166015625,7544.4970703125,7400.53564453125,7411.3173828125,7968.51513671875,6852.38818359375,False,False,46.61286589928846,7276.802734375,342279.6255851159,6270.113269107119,348549.73885422305
2020-01-06,7410.4521484375,7781.8671875,7409.29296875,7769.21923828125,7968.515625,6852.388671875,False,False,46.61286589928846,7276.802734375,342279.6255851159,22952.944463178483,365232.5700482944
2020-01-07,7768.68212890625,8178.2158203125,7768.2275390625,8163.6923828125,8389.591064453125,7147.773193359375,False,False,46.61286589928846,7276.802734375,342279.6255851159,41340.468250084275,383620.0938352002
2020-01-08,8161.935546875,8396.73828125,7956.7744140625,8079.86279296875,8793.54541015625,7530.32568359375,False,False,46.61286589928846,7276.802734375,342279.6255851159,37432.9308203052,379712.5564054211
2020-01-09,8082.2958984375,8082.2958984375,7842.40380859375,7879.0712890625,8823.1669921875,7341.4248046875,False,False,46.61286589928846,7276.802734375,342279.6255851159,28073.463375006715,370353.08896012267
2020-01-10,7878.3076171875,8166.55419921875,7726.77490234375,8166.55419921875,8619.1787109375,7137.4365234375,False,False,46.61286589928846,7276.802734375,342279.6255851159,41473.865714457184,383753.4912995731
2020-01-11,8162.19091796875,8218.359375,8029.64208984375,8037.53759765625,8903.06201171875,7421.31982421875,False,False,46.61286589928846,7276.802734375,342279.6255851159,35460.032167042446,377739.65775215835
2020-01-12,8033.26171875,8200.0634765625,8009.05908203125,8192.494140625,8774.1328125,7292.390625,False,False,46.61286589928846,7276.802734375,342279.6255851159,42683.00072466212,384962.626309778
2020-01-13,8189.77197265625,8197.7880859375,8079.70068359375,8144.1943359375,8930.64306640625,7448.90087890625,False,False,46.61286589928846,7276.802734375,342279.6255851159,40431.60840580186,382711.2339909178
2020-01-14,8140.93310546875,8879.51171875,8140.93310546875,8827.7646484375,8881.80419921875,7400.06201171875,False,False,46.61286589928846,7276.802734375,342279.6255851159,72294.77971509907,414574.405300215
2020-01-15,8825.34375,8890.1171875,8657.1875,8807.0107421875,9807.6015625,7843.0859375,False,False,46.61286589928846,7276.802734375,342279.6255851159,71327.3806661814,413607.0062512973
2020-01-16,8812.4814453125,8846.4609375,8612.095703125,8723.7861328125,9800.0419921875,7824.9208984375,False,False,46.61286589928846,7276.802734375,342279.6255851159,67448.04310986387,409727.6686949798
2020-01-17,8725.2099609375,8958.1220703125,8677.31640625,8929.0380859375,9712.7705078125,7737.6494140625,False,False,46.61286589928846,7276.802734375,342279.6255851159,77015.42487644653,419295.05046156247
2020-01-18,8927.2119140625,9012.1982421875,8827.33203125,8942.80859375,9948.77490234375,7905.64892578125,False,False,46.61286589928846,7276.802734375,342279.6255851159,77657.3077104757,419936.9332955916
2020-01-19,8941.4453125,9164.3623046875,8620.080078125,8706.2451171875,9990.04638671875,7892.84423828125,False,False,46.61286589928846,7276.802734375,342279.6255851159,66630.40610079841,408910.0316859143
2020-01-20,8704.6318359375,8745.5908203125,8560.4736328125,8657.642578125,9829.31494140625,7579.94873046875,False,False,46.61286589928846,7276.802734375,342279.6255851159,64364.90246511318,406644.52805022907
2020-01-21,8658.9912109375,8755.7060546875,8544.5205078125,8745.89453125,9783.67431640625,7534.30810546875,False,False,46.61286589928846,7276.802734375,342279.6255851159,68478.5789214791,410758.20450659504
2020-01-22,8744.2109375,8792.994140625,8636.7470703125,8680.8759765625,9868.89404296875,7619.52783203125,False,False,46.61286589928846,7276.802734375,342279.6255851159,65447.877750865104,407727.50333598105
2020-01-23,8680.650390625,8687.7470703125,8333.6376953125,8406.515625,9805.33349609375,7555.96728515625,False,False,46.61286589928846,7276.802734375,342279.6255851159,52659.15547540066,394938.7810605166
2020-01-24,8405.5673828125,8514.6669921875,8266.8408203125,8445.4345703125,9332.991455078125,7478.143310546875,False,False,46.61286589928846,7276.802734375,342279.6255851159,54473.27905419396,396752.90463930985
2020-01-25,8440.119140625,8458.453125,8296.21875,8367.84765625,9322.032470703125,7558.205810546875,False,False,46.61286589928846,7276.802734375,342279.6255851159,50856.730633459025,393136.3562185749
2020-01-26,8364.41015625,8602.4013671875,8325.498046875,8596.830078125,9241.94482421875,7486.87548828125,False,False,46.61286589928846,7276.802734375,342279.6255851159,61530.2575576127,403809.8831427286
2020-01-27,8597.30859375,8977.7265625,8597.30859375,8909.8193359375,9316.102294921875,7878.514892578125,False,False,46.61286589928846,7276.802734375,342279.6255851159,76119.58385994459,418399.2094450605
2020-01-28,8912.5244140625,9358.58984375,8908.447265625,9358.58984375,9631.318115234375,8193.730712890625,False,False,46.61286589928846,7276.802734375,342279.6255851159,97038.06336016423,439317.68894528016
2020-01-29,9357.470703125,9406.431640625,9269.4677734375,9316.6298828125,10173.378173828125,8541.563232421875,False,False,46.61286589928846,7276.802734375,342279.6255851159,95082.18932784516,437361.8149129611
2020-01-30,9316.0166015625,9553.1259765625,9230.8974609375,9508.9931640625,10155.844970703125,8476.188232421875,False,False,46.61286589928846,7276.802734375,342279.6255851159,104048.79316069852,446328.4187458145
2020-01-31,9508.3134765625,9521.7060546875,9230.7763671875,9350.529296875,10280.346923828125,8736.280029296875,False,False,46.61286589928846,7276.802734375,342279.6255851159,96662.33816960492,438941.96375472087
2020-02-01,9346.357421875,9439.3232421875,9313.2392578125,9392.875,10118.390869140625,8574.323974609375,False,False,46.61286589928846,7276.802734375,342279.6255851159,98636.19275078163,440915.8183358975
2020-02-02,9389.8203125,9468.7978515625,9217.82421875,9344.365234375,10126.532958984375,8653.107666015625,False,False,46.61286589928846,7276.802734375,342279.6255851159,96375.0135508976,438654.6391360135
2020-02-03,9344.68359375,9540.3720703125,9248.6337890625,9293.521484375,10050.780029296875,8638.587158203125,False,False,46.61286589928846,7276.802734375,342279.6255851159,94005.04065033064,436284.6662354466
2020-02-04,9292.841796875,9331.265625,9112.8115234375,9180.962890625,9935.984375,8649.69921875,False,False,46.61286589928846,7276.802734375,342279.6255851159,88758.3620140494,431037.9875991653
2020-02-05,9183.416015625,9701.2998046875,9163.7041015625,9613.423828125,9826.55859375,8540.2734375,False,False,46.61286589928846,7276.802734375,342279.6255851159,108916.60570041748,451196.2312855334
2020-02-06,9617.8212890625,9824.619140625,9539.818359375,9729.8017578125,10335.05078125,8900.591796875,False,False,46.61286589928846,7276.802734375,342279.6255851159,114341.31453057773,456620.94011569367
2020-02-07,9726.0029296875,9834.716796875,9726.0029296875,9795.943359375,10504.89208984375,8947.11376953125,False,False,46.61286589928846,7276.802734375,342279.6255851159,117424.36413457472,459703.98971969064
2020-02-08,9793.0703125,9876.7490234375,9678.91015625,9865.119140625,10577.00830078125,9009.13232421875,False,False,46.61286589928846,7276.802734375,342279.6255851159,120648.84554945948,462928.47113457543
2020-02-09,9863.89453125,10129.435546875,9850.392578125,10116.673828125,10668.8486328125,9058.9404296875,False,False,46.61286589928846,7276.802734375,342279.6255851159,132374.53046423438,474654.1560493503
2020-02-10,10115.5595703125,10165.765625,9784.5634765625,9856.611328125,11046.85693359375,9184.26220703125,False,False,46.61286589928846,7276.802734375,342279.6255851159,120252.27202630069,462531.89761141664
2020-02-11,9855.8916015625,10210.052734375,9729.3349609375,10208.236328125,10805.35400390625,8906.42919921875,False,False,46.61286589928846,7276.802734375,342279.6255851159,136642.520998138,478922.1465832539
2020-02-12,10202.3876953125,10393.611328125,10202.3876953125,10326.0546875,11173.99365234375,9230.78173828125,False,False,46.61286589928846,7276.802734375,342279.6255851159,142134.37238415904,484413.997969275
2020-02-13,10323.9609375,10457.626953125,10116.1611328125,10214.3798828125,11387.34619140625,9260.57568359375,False,False,46.61286589928846,7276.802734375,342279.6255851159,136928.88968893138,479208.51527404727
2020-02-14,10211.55078125,10321.99609375,10125.5341796875,10312.1162109375,11292.2548828125,9130.8466796875,False,False,46.61286589928846,7276.802734375,342279.6255851159,141484.66004531085,483764.2856304268
2020-02-15,10313.8564453125,10341.5556640625,9874.427734375,9889.4248046875,11379.9208984375,9247.7919921875,False,False,46.61286589928846,7276.802734375,342279.6255851159,121781.80220899795,464061.4277941139
2020-02-16,9889.1796875,10053.96875,9722.38671875,9934.43359375,10819.3388671875,8959.0205078125,False,False,46.61286589928846,7276.802734375,342279.6255851159,123879.79085785762,466159.41644297354
2020-02-17,9936.560546875,9938.8154296875,9507.6376953125,9690.142578125,10711.150390625,9161.970703125,False,False,46.61286589928846,7276.802734375,342279.6255851159,112492.6865061285,454772.31209124444
2020-02-18,9691.23046875,10161.935546875,9632.3828125,10141.99609375,10363.63818359375,9018.82275390625,False,False,46.61286589928846,7276.802734375,342279.6255851159,133554.87383607868,475834.4994211946
2020-02-19,10143.798828125,10191.67578125,9611.2236328125,9633.38671875,10816.20654296875,9471.39111328125,False,False,46.61286589928846,7276.802734375,342279.6255851159,109847.13324408277,452126.75882919866
2020-02-20,9629.3251953125,9643.216796875,9507.900390625,9608.4755859375,10301.73291015625,8956.91748046875,False,False,46.61286589928846,7276.802734375,342279.6255851159,108685.95395089434,450965.5795360103
2020-02-21,9611.7822265625,9723.0146484375,9589.7431640625,9686.44140625,10284.18994140625,8939.37451171875,False,False,46.61286589928846,7276.802734375,342279.6255851159,112320.16427784892,454599.7898629648
2020-02-22,9687.70703125,9698.2314453125,9600.728515625,9663.181640625,10360.11474609375,9015.29931640625,False,False,46.61286589928846,7276.802734375,342279.6255851159,111235.95994192192,453515.58552703785
2020-02-23,9663.318359375,9937.404296875,9657.791015625,9924.515625,10335.72607421875,8990.91064453125,False,False,46.61286589928846,7276.802734375,342279.6255851159,123417.48591052054,465697.11149563646
2020-02-24,9921.5830078125,9951.74609375,9537.04296875,9650.1748046875,10593.99072265625,9249.17529296875,False,False,46.61286589928846,7276.802734375,342279.6255851159,110629.67404259318,452909.2996277091
2020-02-25,9651.3125,9652.7373046875,9305.021484375,9341.705078125,10298.27392578125,9004.35107421875,False,False,46.61286589928846,7276.802734375,342279.6255851159,96251.01604434519,438530.6416294611
2020-02-26,9338.2900390625,9354.7783203125,8704.4267578125,8820.5224609375,9914.5927734375,8761.9873046875,False,True,-46.447069479797484,8820.5224609375,413415.98893523536,0.0,413415.98893523536
2020-02-27,8825.09375,8932.892578125,8577.19921875,8784.494140625,9701.69384765625,7948.49365234375,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,1673.4098967950865,415089.3988320305
2020-02-28,8788.728515625,8890.4560546875,8492.9326171875,8672.455078125,9728.9423828125,7848.5146484375,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,6877.2960171839595,420293.28495241934
2020-02-29,8671.212890625,8775.6318359375,8599.5087890625,8599.5087890625,9653.56005859375,7688.86572265625,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,10265.437373563289,423681.42630879866
2020-03-01,8599.7587890625,8726.796875,8471.212890625,8562.4541015625,9582.10595703125,7617.41162109375,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,11986.51901842797,425402.50795366336
2020-03-02,8563.2646484375,8921.30859375,8532.630859375,8869.669921875,9556.4716796875,7570.0576171875,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,-2282.7555329196953,411133.23340231564
2020-03-03,8865.3876953125,8901.5986328125,8704.990234375,8787.7861328125,9858.5947265625,7872.1806640625,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,1520.5065069353236,414936.4954421707
2020-03-04,8788.5419921875,8843.3662109375,8712.431640625,8755.24609375,9781.7490234375,7795.3349609375,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,3031.895962146585,416447.88489738194
2020-03-05,8760.28515625,9142.0546875,8757.25390625,9078.7626953125,9695.45654296875,7825.11376953125,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,-11994.502108494811,401421.48682674055
2020-03-06,9078.30859375,9167.6953125,9032.0791015625,9122.5458984375,10013.47998046875,8143.13720703125,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,-14028.103586089774,399387.88534914557
2020-03-07,9121.6005859375,9163.220703125,8890.744140625,8909.9541015625,9981.83203125,8261.369140625,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,-4153.837625801654,409262.1513094337
2020-03-08,8908.2060546875,8914.34375,8105.2529296875,8108.1162109375,9768.4375,8047.974609375,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,33089.182591591976,446505.1715268273
2020-03-09,8111.146484375,8177.79345703125,7690.09814453125,7923.64453125,9154.35791015625,7067.93505859375,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,41657.35151509223,455073.3404503276
2020-03-10,7922.14697265625,8136.9453125,7814.76318359375,7909.7294921875,9172.935791015625,6671.358154296875,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,42303.66430124227,455719.65323647764
2020-03-11,7910.08984375,7950.814453125,7642.8125,7911.43017578125,9040.913818359375,6779.265869140625,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,42224.67253220021,455640.6614674356
2020-03-12,7913.6162109375,7929.1162109375,4860.35400390625,4970.7880859375,9068.0830078125,6759.1494140625,False,True,-46.447069479797484,8820.5224609375,413415.98893523536,178808.87999438975,592224.8689296251
2020-03-13,5017.8310546875,5838.11474609375,4106.98095703125,5563.70703125,7563.527099609375,2472.135009765625,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,151269.5325455718,564685.5214808071
2020-03-14,5573.07763671875,5625.2265625,5125.0693359375,5200.3662109375,8495.460205078125,2650.695068359375,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,168145.64887147312,581561.6378067085
2020-03-15,5201.06689453125,5836.64501953125,5169.283203125,5392.31494140625,8123.449462890625,2278.684326171875,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,159230.19285083216,572646.1817860676
2020-03-16,5385.2294921875,5385.2294921875,4575.35791015625,5014.47998046875,8158.107666015625,2612.351318359375,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,176779.5195333928,590195.5084686282
2020-03-17,5002.578125,5371.3486328125,4981.9091796875,5225.62939453125,7626.476806640625,2378.679443359375,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,166972.24802781333,580388.2369630487
2020-03-18,5227.11376953125,5331.833984375,5069.3359375,5238.4384765625,7757.470947265625,2696.756591796875,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,166377.30370473544,579793.2926399708
2020-03-19,5245.41650390625,6329.73583984375,5236.96875,6191.19287109375,7775.773681640625,2715.059326171875,False,False,-46.447069479797484,8820.5224609375,413415.98893523536,122124.65414476008,535540.6430799954
